苫前郡苫前町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,苫前郡苫前町,トママエグントママエチョウ,トママエグントママエチョウ
苫小牧市,-1,-1,-3200,名詞,固有名詞,地域,一般,*,*,苫小牧市,トマコマイシ,トマコマイシ
苫田郡鏡野町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,苫田郡鏡野町,トマタグンカガミノチョウ,トマタグンカガミノチョウ
英田郡西粟倉村,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,英田郡西粟倉村,アイダグンニシアワクラソン,アイダグンニシアワクラソン
茂原市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,茂原市,モバラシ,モバラシ
茅ヶ崎市,-1,-1,-3200,名詞,固有名詞,地域,一般,*,*,茅ヶ崎市,チガサキシ,チガサキシ
茅部郡森町,-1,-1,-4472,名詞,固有名詞,地域,一般,*,*,茅部郡森町,カヤベグンモリマチ,カヤベグンモリマチ
茅部郡鹿部町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,茅部郡鹿部町,カヤベグンシカベチョウ,カヤベグンシカベチョウ
茅野市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,茅野市,チノシ,チノシ
茨城県,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,茨城県,イバラキケン,イバラキケン
茨木市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,茨木市,イバラキシ,イバラキシ
草加市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,草加市,ソウカシ,ソウカシ
草津市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,草津市,クサツシ,クサツシ
荒尾市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,荒尾市,アラオシ,アラオシ
荒川区,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,荒川区,アラカワク,アラカワク
菊川市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,菊川市,キクガワシ,キクガワシ
菊池市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,菊池市,キクチシ,キクチシ
菊池郡大津町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,菊池郡大津町,キクチグンオオヅマチ,キクチグンオオヅマチ
菊池郡菊陽町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,菊池郡菊陽町,キクチグンキクヨウマチ,キクチグンキクヨウマチ
萩市,-1,-1,-1131,名詞,固有名詞,地域,一般,*,*,萩市,ハギシ,ハギシ
葛城市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,葛城市,カツラギシ,カツラギシ
葛飾区,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,葛飾区,カツシカク,カツシカク
葦北郡津奈木町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,葦北郡津奈木町,アシキタグンツナギマチ,アシキタグンツナギマチ
葦北郡芦北町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,葦北郡芦北町,アシキタグンアシキタマチ,アシキタグンアシキタマチ
蒲生郡日野町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,蒲生郡日野町,ガモウグンヒノチョウ,ガモウグンヒノチョウ
蒲生郡竜王町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,蒲生郡竜王町,ガモウグンリュウオウチョウ,ガモウグンリュウオウチョウ
蒲郡市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,蒲郡市,ガマゴオリシ,ガマゴオリシ
蓮田市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,蓮田市,ハスダシ,ハスダシ
蕨市,-1,-1,-1131,名詞,固有名詞,地域,一般,*,*,蕨市,ワラビシ,ワラビシ
薩摩川内市,-1,-1,-4472,名詞,固有名詞,地域,一般,*,*,薩摩川内市,サツマセンダイシ,サツマセンダイシ
薩摩郡さつま町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,薩摩郡さつま町,サツマグンサツマチョウ,サツマグンサツマチョウ
藤井寺市,-1,-1,-3200,名詞,固有名詞,地域,一般,*,*,藤井寺市,フジイデラシ,フジイデラシ
藤岡市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,藤岡市,フジオカシ,フジオカシ
藤枝市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,藤枝市,フジエダシ,フジエダシ
藤沢市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,藤沢市,フジサワシ,フジサワシ
藤津郡太良町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,藤津郡太良町,フジツグンタラチョウ,フジツグンタラチョウ
虻田郡ニセコ町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,虻田郡ニセコ町,アブタグンニセコチョウ,アブタグンニセコチョウ
虻田郡京極町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,虻田郡京極町,アブタグンキョウゴクチョウ,アブタグンキョウゴクチョウ
虻田郡倶知安町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,虻田郡倶知安町,アブタグンクッチャンチョウ,アブタグンクッチャンチョウ
虻田郡喜茂別町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,虻田郡喜茂別町,アブタグンキモベツチョウ,アブタグンキモベツチョウ
虻田郡洞爺湖町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,虻田郡洞爺湖町,アブタグントウヤコチョウ,アブタグントウヤコチョウ
虻田郡留寿都村,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,虻田郡留寿都村,アブタグンルスツムラ,アブタグンルスツムラ
虻田郡真狩村,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,虻田郡真狩村,アブタグンマッカリムラ,アブタグンマッカリムラ
虻田郡豊浦町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,虻田郡豊浦町,アブタグントヨウラチョウ,アブタグントヨウラチョウ
行方市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,行方市,ナメガタシ,ナメガタシ
行橋市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,行橋市,ユクハシシ,ユクハシシ
行田市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,行田市,ギョウダシ,ギョウダシ
袋井市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,袋井市,フクロイシ,フクロイシ
袖ケ浦市,-1,-1,-3200,名詞,固有名詞,地域,一般,*,*,袖ケ浦市,ソデガウラシ,ソデガウラシ
裾野市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,裾野市,スソノシ,スソノシ
西之表市,-1,-1,-3200,名詞,固有名詞,地域,一般,*,*,西之表市,ニシノオモテシ,ニシノオモテシ
西予市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,西予市,セイヨシ,セイヨシ
西伯郡伯耆町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,西伯郡伯耆町,サイハクグンホウキチョウ,サイハクグンホウキチョウ
西伯郡南部町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,西伯郡南部町,サイハクグンナンブチョウ,サイハクグンナンブチョウ
西伯郡大山町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,西伯郡大山町,サイハクグンダイセンチョウ,サイハクグンダイセンチョウ
西伯郡日吉津村,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西伯郡日吉津村,サイハクグンヒエヅソン,サイハクグンヒエヅソン
西八代郡市川三郷町,-1,-1,-10800,名詞,固有名詞,地域,一般,*,*,西八代郡市川三郷町,ニシヤツシログンイチカワミサトチョウ,ニシヤツシログンイチカワミサトチョウ
西多摩郡奥多摩町,-1,-1,-9050,名詞,固有名詞,地域,一般,*,*,西多摩郡奥多摩町,ニシタマグンオクタママチ,ニシタマグンオクタママチ
西多摩郡日の出町,-1,-1,-9050,名詞,固有名詞,地域,一般,*,*,西多摩郡日の出町,ニシタマグンヒノデマチ,ニシタマグンヒノデマチ
西多摩郡檜原村,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西多摩郡檜原村,ニシタマグンヒノハラムラ,ニシタマグンヒノハラムラ
西多摩郡瑞穂町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西多摩郡瑞穂町,ニシタマグンミズホマチ,ニシタマグンミズホマチ
西宇和郡伊方町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西宇和郡伊方町,ニシウワグンイカタチョウ,ニシウワグンイカタチョウ
西宮市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,西宮市,ニシノミヤシ,ニシノミヤシ
西尾市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,西尾市,ニシオシ,ニシオシ
西彼杵郡時津町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西彼杵郡時津町,ニシソノギグントギツチョウ,ニシソノギグントギツチョウ
西彼杵郡長与町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西彼杵郡長与町,ニシソノギグンナガヨチョウ,ニシソノギグンナガヨチョウ
西春日井郡豊山町,-1,-1,-9050,名詞,固有名詞,地域,一般,*,*,西春日井郡豊山町,ニシカスガイグントヨヤマチョウ,ニシカスガイグントヨヤマチョウ
西村山郡大江町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西村山郡大江町,ニシムラヤマグンオオエマチ,ニシムラヤマグンオオエマチ
西村山郡朝日町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西村山郡朝日町,ニシムラヤマグンアサヒマチ,ニシムラヤマグンアサヒマチ
西村山郡河北町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西村山郡河北町,ニシムラヤマグンカホクチョウ,ニシムラヤマグンカホクチョウ
西村山郡西川町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西村山郡西川町,ニシムラヤマグンニシカワマチ,ニシムラヤマグンニシカワマチ
西条市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,西条市,サイジョウシ,サイジョウシ
西東京市,-1,-1,-3200,名詞,固有名詞,地域,一般,*,*,西東京市,ニシトウキョウシ,ニシトウキョウシ
西松浦郡有田町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西松浦郡有田町,ニシマツウラグンアリタチョウ,ニシマツウラグンアリタチョウ
西津軽郡深浦町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西津軽郡深浦町,ニシツガルグンフカウラマチ,ニシツガルグンフカウラマチ
西津軽郡鰺ヶ沢町,-1,-1,-9050,名詞,固有名詞,地域,一般,*,*,西津軽郡鰺ヶ沢町,ニシツガルグンアジガサワマチ,ニシツガルグンアジガサワマチ
西海市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,西海市,サイカイシ,サイカイシ
西牟婁郡すさみ町,-1,-1,-9050,名詞,固有名詞,地域,一般,*,*,西牟婁郡すさみ町,ニシムログンスサミチョウ,ニシムログンスサミチョウ
西牟婁郡上富田町,-1,-1,-9050,名詞,固有名詞,地域,一般,*,*,西牟婁郡上富田町,ニシムログンカミトンダチョウ,ニシムログンカミトンダチョウ
西牟婁郡白浜町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西牟婁郡白浜町,ニシムログンシラハマチョウ,ニシムログンシラハマチョウ
西白河郡中島村,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西白河郡中島村,ニシシラカワグンナカジマムラ,ニシシラカワグンナカジマムラ
西白河郡泉崎村,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西白河郡泉崎村,ニシシラカワグンイズミザキムラ,ニシシラカワグンイズミザキムラ
西白河郡矢吹町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西白河郡矢吹町,ニシシラカワグンヤブキマチ,ニシシラカワグンヤブキマチ
西白河郡西郷村,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西白河郡西郷村,ニシシラカワグンニシゴウムラ,ニシシラカワグンニシゴウムラ
西磐井郡平泉町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西磐井郡平泉町,ニシイワイグンヒライズミチョウ,ニシイワイグンヒライズミチョウ
西置賜郡小国町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西置賜郡小国町,ニシオキタマグンオグニマチ,ニシオキタマグンオグニマチ
西置賜郡白鷹町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西置賜郡白鷹町,ニシオキタマグンシラタカマチ,ニシオキタマグンシラタカマチ
西置賜郡飯豊町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西置賜郡飯豊町,ニシオキタマグンイイデマチ,ニシオキタマグンイイデマチ
西脇市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,西脇市,ニシワキシ,ニシワキシ
西臼杵郡五ヶ瀬町,-1,-1,-9050,名詞,固有名詞,地域,一般,*,*,西臼杵郡五ヶ瀬町,ニシウスキグンゴカセチョウ,ニシウスキグンゴカセチョウ
西臼杵郡日之影町,-1,-1,-9050,名詞,固有名詞,地域,一般,*,*,西臼杵郡日之影町,ニシウスキグンヒノカゲチョウ,ニシウスキグンヒノカゲチョウ
西臼杵郡高千穂町,-1,-1,-9050,名詞,固有名詞,地域,一般,*,*,西臼杵郡高千穂町,ニシウスキグンタカチホチョウ,ニシウスキグンタカチホチョウ
西蒲原郡弥彦村,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西蒲原郡弥彦村,ニシカンバラグンヤヒコムラ,ニシカンバラグンヤヒコムラ
西諸県郡高原町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,西諸県郡高原町,ニシモロカタグンタカハルチョウ,ニシモロカタグンタカハルチョウ
西都市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,西都市,サイトシ,サイトシ
見附市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,見附市,ミツケシ,ミツケシ
観音寺市,-1,-1,-3200,名詞,固有名詞,地域,一般,*,*,観音寺市,カンオンジシ,カンオンジシ
角田市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,角田市,カクダシ,カクダシ
調布市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,調布市,チョウフシ,チョウフシ
諏訪市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,諏訪市,スワシ,スワシ
諏訪郡下諏訪町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,諏訪郡下諏訪町,スワグンシモスワマチ,スワグンシモスワマチ
諏訪郡原村,-1,-1,-4472,名詞,固有名詞,地域,一般,*,*,諏訪郡原村,スワグンハラムラ,スワグンハラムラ
諏訪郡富士見町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,諏訪郡富士見町,スワグンフジミマチ,スワグンフジミマチ
諫早市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,諫早市,イサハヤシ,イサハヤシ
豊中市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,豊中市,トヨナカシ,トヨナカシ
豊前市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,豊前市,ブゼンシ,ブゼンシ
豊岡市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,豊岡市,トヨオカシ,トヨオカシ
豊島区,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,豊島区,トシマク,トシマク
豊川市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,豊川市,トヨカワシ,トヨカワシ
豊後大野市,-1,-1,-4472,名詞,固有名詞,地域,一般,*,*,豊後大野市,ブンゴオオノシ,ブンゴオオノシ
豊後高田市,-1,-1,-4472,名詞,固有名詞,地域,一般,*,*,豊後高田市,ブンゴタカダシ,ブンゴタカダシ
豊明市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,豊明市,トヨアケシ,トヨアケシ
豊橋市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,豊橋市,トヨハシシ,トヨハシシ
豊田市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,豊田市,トヨタシ,トヨタシ
豊田郡大崎上島町,-1,-1,-9050,名詞,固有名詞,地域,一般,*,*,豊田郡大崎上島町,トヨタグンオオサキカミジマチョウ,トヨタグンオオサキカミジマチョウ
豊能郡能勢町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,豊能郡能勢町,トヨノグンノセチョウ,トヨノグンノセチョウ
豊能郡豊能町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,豊能郡豊能町,トヨノグントヨノチョウ,トヨノグントヨノチョウ
豊見城市,-1,-1,-3200,名詞,固有名詞,地域,一般,*,*,豊見城市,トミグスクシ,トミグスクシ
貝塚市,-1,-1,-2078,名詞,固有名詞,地域,一般,*,*,貝塚市,カイヅカシ,カイヅカシ
賀茂郡南伊豆町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,賀茂郡南伊豆町,カモグンミナミイズチョウ,カモグンミナミイズチョウ
賀茂郡東伊豆町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,賀茂郡東伊豆町,カモグンヒガシイズチョウ,カモグンヒガシイズチョウ
賀茂郡松崎町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,賀茂郡松崎町,カモグンマツザキチョウ,カモグンマツザキチョウ
賀茂郡河津町,-1,-1,-5878,名詞,固有名詞,地域,一般,*,*,賀茂郡河津町,カモグンカワヅチョウ,カモグンカワヅチョウ
賀茂郡西伊豆町,-1,-1,-7408,名詞,固有名詞,地域,一般,*,*,賀茂郡西伊豆町,カモグンニシイズチョウ,カモグンニシイズチョウ
